 1.57350000e-08  9.04871468e-01  1.57350000e-08  0.00000000e+00 
 1.57450000e-08  9.04830255e-01  1.57450000e-08  0.00000000e+00 
 1.57550000e-08  9.04789403e-01  1.57550000e-08  0.00000000e+00 
 1.57650000e-08  9.04748911e-01  1.57650000e-08  0.00000000e+00 
 1.57750000e-08  9.04708773e-01  1.57750000e-08  0.00000000e+00 
 1.57850000e-08  9.04668988e-01  1.57850000e-08  0.00000000e+00 
 1.57950000e-08  9.04629552e-01  1.57950000e-08  0.00000000e+00 
 1.58050000e-08  9.04590463e-01  1.58050000e-08  0.00000000e+00 
 1.58150000e-08  9.04551716e-01  1.58150000e-08  0.00000000e+00 
 1.58250000e-08  9.04513310e-01  1.58250000e-08  0.00000000e+00 
 1.58350000e-08  9.04475241e-01  1.58350000e-08  0.00000000e+00 
 1.58450000e-08  9.04437506e-01  1.58450000e-08  0.00000000e+00 
 1.58550000e-08  9.04400102e-01  1.58550000e-08  0.00000000e+00 
 1.58650000e-08  9.04363026e-01  1.58650000e-08  0.00000000e+00 
 1.58750000e-08  9.04326276e-01  1.58750000e-08  0.00000000e+00 
 1.58850000e-08  9.04289849e-01  1.58850000e-08  0.00000000e+00 
 1.58950000e-08  9.04253741e-01  1.58950000e-08  0.00000000e+00 
 1.59050000e-08  9.04217950e-01  1.59050000e-08  0.00000000e+00 
 1.59150000e-08  9.04182474e-01  1.59150000e-08  0.00000000e+00 
 1.59250000e-08  9.04147309e-01  1.59250000e-08  0.00000000e+00 
 1.59350000e-08  9.04112452e-01  1.59350000e-08  0.00000000e+00 
 1.59450000e-08  9.04077902e-01  1.59450000e-08  0.00000000e+00 
 1.59550000e-08  9.04043654e-01  1.59550000e-08  0.00000000e+00 
 1.59650000e-08  9.04009708e-01  1.59650000e-08  0.00000000e+00 
 1.59750000e-08  9.03976059e-01  1.59750000e-08  0.00000000e+00 
 1.59850000e-08  9.03942706e-01  1.59850000e-08  0.00000000e+00 
 1.59950000e-08  9.03909645e-01  1.59950000e-08  0.00000000e+00 
 1.60050000e-08  9.03876875e-01  1.60050000e-08  0.00000000e+00 
 1.60150000e-08  9.03844393e-01  1.60150000e-08  0.00000000e+00 
 1.60250000e-08  9.03812195e-01  1.60250000e-08  0.00000000e+00 
 1.60350000e-08  9.03780280e-01  1.60350000e-08  0.00000000e+00 
 1.60450000e-08  9.03748646e-01  1.60450000e-08  0.00000000e+00 
 1.60550000e-08  9.03717288e-01  1.60550000e-08  0.00000000e+00 
 1.60650000e-08  9.03686207e-01  1.60650000e-08  0.00000000e+00 
 1.60750000e-08  9.03655398e-01  1.60750000e-08  0.00000000e+00 
 1.60850000e-08  9.03624859e-01  1.60850000e-08  0.00000000e+00 
 1.60950000e-08  9.03594589e-01  1.60950000e-08  0.00000000e+00 
 1.61050000e-08  9.03564584e-01  1.61050000e-08  0.00000000e+00 
 1.61150000e-08  9.03534843e-01  1.61150000e-08  0.00000000e+00 
 1.61250000e-08  9.03505363e-01  1.61250000e-08  0.00000000e+00 
 1.61350000e-08  9.03476141e-01  1.61350000e-08  0.00000000e+00 
 1.61450000e-08  9.03447176e-01  1.61450000e-08  0.00000000e+00 
 1.61550000e-08  9.03418465e-01  1.61550000e-08  0.00000000e+00 
 1.61650000e-08  9.03390007e-01  1.61650000e-08  0.00000000e+00 
 1.61750000e-08  9.03361798e-01  1.61750000e-08  0.00000000e+00 
 1.61850000e-08  9.03333836e-01  1.61850000e-08  0.00000000e+00 
 1.61950000e-08  9.03306121e-01  1.61950000e-08  0.00000000e+00 
 1.62050000e-08  9.03278648e-01  1.62050000e-08  0.00000000e+00 
 1.62150000e-08  9.03251417e-01  1.62150000e-08  0.00000000e+00 
 1.62250000e-08  9.03224424e-01  1.62250000e-08  0.00000000e+00 
 1.62350000e-08  9.03197669e-01  1.62350000e-08  0.00000000e+00 
 1.62450000e-08  9.03171148e-01  1.62450000e-08  0.00000000e+00 
 1.62550000e-08  9.03144861e-01  1.62550000e-08  0.00000000e+00 
 1.62650000e-08  9.03118804e-01  1.62650000e-08  0.00000000e+00 
 1.62750000e-08  9.03092975e-01  1.62750000e-08  0.00000000e+00 
 1.62850000e-08  9.03067374e-01  1.62850000e-08  0.00000000e+00 
 1.62950000e-08  9.03041997e-01  1.62950000e-08  0.00000000e+00 
 1.63050000e-08  9.03016843e-01  1.63050000e-08  0.00000000e+00 
 1.63150000e-08  9.02991910e-01  1.63150000e-08  0.00000000e+00 
 1.63250000e-08  9.02967195e-01  1.63250000e-08  0.00000000e+00 
 1.63350000e-08  9.02942698e-01  1.63350000e-08  0.00000000e+00 
 1.63450000e-08  9.02918415e-01  1.63450000e-08  0.00000000e+00 
 1.63550000e-08  9.02894346e-01  1.63550000e-08  0.00000000e+00 
 1.63650000e-08  9.02870488e-01  1.63650000e-08  0.00000000e+00 
 1.63750000e-08  9.02846839e-01  1.63750000e-08  0.00000000e+00 
 1.63850000e-08  9.02823399e-01  1.63850000e-08  0.00000000e+00 
 1.63950000e-08  9.02800163e-01  1.63950000e-08  0.00000000e+00 
 1.64050000e-08  9.02777132e-01  1.64050000e-08  0.00000000e+00 
 1.64150000e-08  9.02754303e-01  1.64150000e-08  0.00000000e+00 
 1.64250000e-08  9.02731674e-01  1.64250000e-08  0.00000000e+00 
 1.64350000e-08  9.02709244e-01  1.64350000e-08  0.00000000e+00 
 1.64450000e-08  9.02687011e-01  1.64450000e-08  0.00000000e+00 
 1.64550000e-08  9.02664973e-01  1.64550000e-08  0.00000000e+00 
 1.64650000e-08  9.02643129e-01  1.64650000e-08  0.00000000e+00 
 1.64750000e-08  9.02621476e-01  1.64750000e-08  0.00000000e+00 
 1.64850000e-08  9.02600013e-01  1.64850000e-08  0.00000000e+00 
 1.64950000e-08  9.02578739e-01  1.64950000e-08  0.00000000e+00 
 1.65050000e-08  9.02557651e-01  1.65050000e-08  0.00000000e+00 
 1.65150000e-08  9.02536749e-01  1.65150000e-08  0.00000000e+00 
 1.65250000e-08  9.02516030e-01  1.65250000e-08  0.00000000e+00 
 1.65350000e-08  9.02495492e-01  1.65350000e-08  0.00000000e+00 
 1.65450000e-08  9.02475136e-01  1.65450000e-08  0.00000000e+00 
 1.65550000e-08  9.02454957e-01  1.65550000e-08  0.00000000e+00 
 1.65650000e-08  9.02434956e-01  1.65650000e-08  0.00000000e+00 
 1.65750000e-08  9.02415131e-01  1.65750000e-08  0.00000000e+00 
 1.65850000e-08  9.02395480e-01  1.65850000e-08  0.00000000e+00 
 1.65950000e-08  9.02376001e-01  1.65950000e-08  0.00000000e+00 
 1.66050000e-08  9.02356693e-01  1.66050000e-08  0.00000000e+00 
 1.66150000e-08  9.02337554e-01  1.66150000e-08  0.00000000e+00 
 1.66250000e-08  9.02318584e-01  1.66250000e-08  0.00000000e+00 
 1.66350000e-08  9.02299780e-01  1.66350000e-08  0.00000000e+00 
 1.66450000e-08  9.02281141e-01  1.66450000e-08  0.00000000e+00 
 1.66550000e-08  9.02262666e-01  1.66550000e-08  0.00000000e+00 
 1.66650000e-08  9.02244353e-01  1.66650000e-08  0.00000000e+00 
 1.66750000e-08  9.02226200e-01  1.66750000e-08  0.00000000e+00 
 1.66850000e-08  9.02208207e-01  1.66850000e-08  0.00000000e+00 
 1.66950000e-08  9.02190372e-01  1.66950000e-08  0.00000000e+00 
 1.67050000e-08  9.02172694e-01  1.67050000e-08  0.00000000e+00 
 1.67150000e-08  9.02155170e-01  1.67150000e-08  0.00000000e+00 
 1.67250000e-08  9.02137801e-01  1.67250000e-08  0.00000000e+00 
 1.67350000e-08  9.02120584e-01  1.67350000e-08  0.00000000e+00 
 1.67450000e-08  9.02103518e-01  1.67450000e-08  0.00000000e+00 
 1.67550000e-08  9.02086602e-01  1.67550000e-08  0.00000000e+00 
 1.67650000e-08  9.02069834e-01  1.67650000e-08  0.00000000e+00 
 1.67750000e-08  9.02053214e-01  1.67750000e-08  0.00000000e+00 
 1.67850000e-08  9.02036739e-01  1.67850000e-08  0.00000000e+00 
 1.67950000e-08  9.02020409e-01  1.67950000e-08  0.00000000e+00 
 1.68050000e-08  9.02004223e-01  1.68050000e-08  0.00000000e+00 
 1.68150000e-08  9.01988178e-01  1.68150000e-08  0.00000000e+00 
 1.68250000e-08  9.01972275e-01  1.68250000e-08  0.00000000e+00 
 1.68350000e-08  9.01956511e-01  1.68350000e-08  0.00000000e+00 
 1.68450000e-08  9.01940885e-01  1.68450000e-08  0.00000000e+00 
 1.68550000e-08  9.01925396e-01  1.68550000e-08  0.00000000e+00 
 1.68650000e-08  9.01910044e-01  1.68650000e-08  0.00000000e+00 
 1.68750000e-08  9.01894826e-01  1.68750000e-08  0.00000000e+00 
 1.68850000e-08  9.01879742e-01  1.68850000e-08  0.00000000e+00 
 1.68950000e-08  9.01864790e-01  1.68950000e-08  0.00000000e+00 
 1.69050000e-08  9.01849970e-01  1.69050000e-08  0.00000000e+00 
 1.69150000e-08  9.01835279e-01  1.69150000e-08  0.00000000e+00 
 1.69250000e-08  9.01820718e-01  1.69250000e-08  0.00000000e+00 
 1.69350000e-08  9.01806284e-01  1.69350000e-08  0.00000000e+00 
 1.69450000e-08  9.01791977e-01  1.69450000e-08  0.00000000e+00 
 1.69550000e-08  9.01777796e-01  1.69550000e-08  0.00000000e+00 
 1.69650000e-08  9.01763739e-01  1.69650000e-08  0.00000000e+00 
 1.69750000e-08  9.01749805e-01  1.69750000e-08  0.00000000e+00 
 1.69850000e-08  9.01735994e-01  1.69850000e-08  0.00000000e+00 
 1.69950000e-08  9.01722304e-01  1.69950000e-08  0.00000000e+00 
 1.70050000e-08  9.01708734e-01  1.70050000e-08  0.00000000e+00 
 1.70150000e-08  9.01695284e-01  1.70150000e-08  0.00000000e+00 
 1.70250000e-08  9.01681951e-01  1.70250000e-08  0.00000000e+00 
 1.70350000e-08  9.01668735e-01  1.70350000e-08  0.00000000e+00 
 1.70450000e-08  9.01655636e-01  1.70450000e-08  0.00000000e+00 
 1.70550000e-08  9.01642651e-01  1.70550000e-08  0.00000000e+00 
 1.70650000e-08  9.01629781e-01  1.70650000e-08  0.00000000e+00 
 1.70750000e-08  9.01617023e-01  1.70750000e-08  0.00000000e+00 
 1.70850000e-08  9.01604377e-01  1.70850000e-08  0.00000000e+00 
 1.70950000e-08  9.01591843e-01  1.70950000e-08  0.00000000e+00 
 1.71050000e-08  9.01579418e-01  1.71050000e-08  0.00000000e+00 
 1.71150000e-08  9.01567103e-01  1.71150000e-08  0.00000000e+00 
 1.71250000e-08  9.01554895e-01  1.71250000e-08  0.00000000e+00 
 1.71350000e-08  9.01542795e-01  1.71350000e-08  0.00000000e+00 
 1.71450000e-08  9.01530801e-01  1.71450000e-08  0.00000000e+00 
 1.71550000e-08  9.01518912e-01  1.71550000e-08  0.00000000e+00 
 1.71650000e-08  9.01507128e-01  1.71650000e-08  0.00000000e+00 
 1.71750000e-08  9.01495447e-01  1.71750000e-08  0.00000000e+00 
 1.71850000e-08  9.01483868e-01  1.71850000e-08  0.00000000e+00 
 1.71950000e-08  9.01472391e-01  1.71950000e-08  0.00000000e+00 
 1.72050000e-08  9.01461015e-01  1.72050000e-08  0.00000000e+00 
 1.72150000e-08  9.01449739e-01  1.72150000e-08  0.00000000e+00 
 1.72250000e-08  9.01438562e-01  1.72250000e-08  0.00000000e+00 
 1.72350000e-08  9.01427483e-01  1.72350000e-08  0.00000000e+00 
 1.72450000e-08  9.01416501e-01  1.72450000e-08  0.00000000e+00 
 1.72550000e-08  9.01405615e-01  1.72550000e-08  0.00000000e+00 
 1.72650000e-08  9.01394826e-01  1.72650000e-08  0.00000000e+00 
 1.72750000e-08  9.01384130e-01  1.72750000e-08  0.00000000e+00 
 1.72850000e-08  9.01373529e-01  1.72850000e-08  0.00000000e+00 
 1.72950000e-08  9.01363021e-01  1.72950000e-08  0.00000000e+00 
 1.73050000e-08  9.01352605e-01  1.73050000e-08  0.00000000e+00 
 1.73150000e-08  9.01342280e-01  1.73150000e-08  0.00000000e+00 
 1.73250000e-08  9.01332046e-01  1.73250000e-08  0.00000000e+00 
 1.73350000e-08  9.01321902e-01  1.73350000e-08  0.00000000e+00 
 1.73450000e-08  9.01311847e-01  1.73450000e-08  0.00000000e+00 
 1.73550000e-08  9.01301880e-01  1.73550000e-08  0.00000000e+00 
 1.73650000e-08  9.01292001e-01  1.73650000e-08  0.00000000e+00 
 1.73750000e-08  9.01282208e-01  1.73750000e-08  0.00000000e+00 
 1.73850000e-08  9.01272502e-01  1.73850000e-08  0.00000000e+00 
 1.73950000e-08  9.01262880e-01  1.73950000e-08  0.00000000e+00 
 1.74050000e-08  9.01253343e-01  1.74050000e-08  0.00000000e+00 
 1.74150000e-08  9.01243890e-01  1.74150000e-08  0.00000000e+00 
 1.74250000e-08  9.01234520e-01  1.74250000e-08  0.00000000e+00 
 1.74350000e-08  9.01225232e-01  1.74350000e-08  0.00000000e+00 
 1.74450000e-08  9.01216025e-01  1.74450000e-08  0.00000000e+00 
 1.74550000e-08  9.01206900e-01  1.74550000e-08  0.00000000e+00 
 1.74650000e-08  9.01197854e-01  1.74650000e-08  0.00000000e+00 
 1.74750000e-08  9.01188888e-01  1.74750000e-08  0.00000000e+00 
 1.74850000e-08  9.01180000e-01  1.74850000e-08  0.00000000e+00 
 1.74950000e-08  9.01171191e-01  1.74950000e-08  0.00000000e+00 
 1.75050000e-08  9.01162459e-01  1.75050000e-08  0.00000000e+00 
 1.75150000e-08  9.01153803e-01  1.75150000e-08  0.00000000e+00 
 1.75250000e-08  9.01145224e-01  1.75250000e-08  0.00000000e+00 
 1.75350000e-08  9.01136720e-01  1.75350000e-08  0.00000000e+00 
 1.75450000e-08  9.01128290e-01  1.75450000e-08  0.00000000e+00 
 1.75550000e-08  9.01119935e-01  1.75550000e-08  0.00000000e+00 
 1.75650000e-08  9.01111653e-01  1.75650000e-08  0.00000000e+00 
 1.75750000e-08  9.01103443e-01  1.75750000e-08  0.00000000e+00 
 1.75850000e-08  9.01095306e-01  1.75850000e-08  0.00000000e+00 
 1.75950000e-08  9.01087240e-01  1.75950000e-08  0.00000000e+00 
 1.76050000e-08  9.01079244e-01  1.76050000e-08  0.00000000e+00 
 1.76150000e-08  9.01071319e-01  1.76150000e-08  0.00000000e+00 
 1.76250000e-08  9.01063464e-01  1.76250000e-08  0.00000000e+00 
 1.76350000e-08  9.01055677e-01  1.76350000e-08  0.00000000e+00 
 1.76450000e-08  9.01047959e-01  1.76450000e-08  0.00000000e+00 
 1.76550000e-08  9.01040309e-01  1.76550000e-08  0.00000000e+00 
 1.76650000e-08  9.01032726e-01  1.76650000e-08  0.00000000e+00 
 1.76750000e-08  9.01025209e-01  1.76750000e-08  0.00000000e+00 
 1.76850000e-08  9.01017758e-01  1.76850000e-08  0.00000000e+00 
 1.76950000e-08  9.01010373e-01  1.76950000e-08  0.00000000e+00 
 1.77050000e-08  9.01003053e-01  1.77050000e-08  0.00000000e+00 
 1.77150000e-08  9.00995796e-01  1.77150000e-08  0.00000000e+00 
 1.77250000e-08  9.00988604e-01  1.77250000e-08  0.00000000e+00 
 1.77350000e-08  9.00981475e-01  1.77350000e-08  0.00000000e+00 
 1.77450000e-08  9.00974408e-01  1.77450000e-08  0.00000000e+00 
 1.77550000e-08  9.00967403e-01  1.77550000e-08  0.00000000e+00 
 1.77650000e-08  9.00960460e-01  1.77650000e-08  0.00000000e+00 
 1.77750000e-08  9.00953577e-01  1.77750000e-08  0.00000000e+00 
 1.77850000e-08  9.00946755e-01  1.77850000e-08  0.00000000e+00 
 1.77950000e-08  9.00939993e-01  1.77950000e-08  0.00000000e+00 
 1.78050000e-08  9.00933291e-01  1.78050000e-08  0.00000000e+00 
 1.78150000e-08  9.00926647e-01  1.78150000e-08  0.00000000e+00 
 1.78250000e-08  9.00920061e-01  1.78250000e-08  0.00000000e+00 
 1.78350000e-08  9.00913534e-01  1.78350000e-08  0.00000000e+00 
 1.78450000e-08  9.00907063e-01  1.78450000e-08  0.00000000e+00 
 1.78550000e-08  9.00900650e-01  1.78550000e-08  0.00000000e+00 
 1.78650000e-08  9.00894292e-01  1.78650000e-08  0.00000000e+00 
 1.78750000e-08  9.00887991e-01  1.78750000e-08  0.00000000e+00 
 1.78850000e-08  9.00881745e-01  1.78850000e-08  0.00000000e+00 
 1.78950000e-08  9.00875553e-01  1.78950000e-08  0.00000000e+00 
 1.79050000e-08  9.00869416e-01  1.79050000e-08  0.00000000e+00 
 1.79150000e-08  9.00863333e-01  1.79150000e-08  0.00000000e+00 
 1.79250000e-08  9.00857304e-01  1.79250000e-08  0.00000000e+00 
 1.79350000e-08  9.00851327e-01  1.79350000e-08  0.00000000e+00 
 1.79450000e-08  9.00845402e-01  1.79450000e-08  0.00000000e+00 
 1.79550000e-08  9.00839530e-01  1.79550000e-08  0.00000000e+00 
 1.79650000e-08  9.00833709e-01  1.79650000e-08  0.00000000e+00 
 1.79750000e-08  9.00827940e-01  1.79750000e-08  0.00000000e+00 
 1.79850000e-08  9.00822220e-01  1.79850000e-08  0.00000000e+00 
 1.79950000e-08  9.00816552e-01  1.79950000e-08  0.00000000e+00 
 1.80050000e-08  9.00810933e-01  1.80050000e-08  0.00000000e+00 
 1.80150000e-08  9.00805363e-01  1.80150000e-08  0.00000000e+00 
 1.80250000e-08  9.00799842e-01  1.80250000e-08  0.00000000e+00 
 1.80350000e-08  9.00794369e-01  1.80350000e-08  0.00000000e+00 
 1.80450000e-08  9.00788945e-01  1.80450000e-08  0.00000000e+00 
 1.80550000e-08  9.00783568e-01  1.80550000e-08  0.00000000e+00 
 1.80650000e-08  9.00778239e-01  1.80650000e-08  0.00000000e+00 
 1.80750000e-08  9.00772956e-01  1.80750000e-08  0.00000000e+00 
 1.80850000e-08  9.00767720e-01  1.80850000e-08  0.00000000e+00 
 1.80950000e-08  9.00762529e-01  1.80950000e-08  0.00000000e+00 
 1.81050000e-08  9.00757384e-01  1.81050000e-08  0.00000000e+00 
 1.81150000e-08  9.00752285e-01  1.81150000e-08  0.00000000e+00 
 1.81250000e-08  9.00747230e-01  1.81250000e-08  0.00000000e+00 
 1.81350000e-08  9.00742219e-01  1.81350000e-08  0.00000000e+00 
 1.81450000e-08  9.00737252e-01  1.81450000e-08  0.00000000e+00 
 1.81550000e-08  9.00732329e-01  1.81550000e-08  0.00000000e+00 
 1.81650000e-08  9.00727450e-01  1.81650000e-08  0.00000000e+00 
 1.81750000e-08  9.00722613e-01  1.81750000e-08  0.00000000e+00 
 1.81850000e-08  9.00717818e-01  1.81850000e-08  0.00000000e+00 
 1.81950000e-08  9.00713066e-01  1.81950000e-08  0.00000000e+00 
 1.82050000e-08  9.00708355e-01  1.82050000e-08  0.00000000e+00 
 1.82150000e-08  9.00703686e-01  1.82150000e-08  0.00000000e+00 
 1.82250000e-08  9.00699057e-01  1.82250000e-08  0.00000000e+00 
 1.82350000e-08  9.00694470e-01  1.82350000e-08  0.00000000e+00 
 1.82450000e-08  9.00689922e-01  1.82450000e-08  0.00000000e+00 
 1.82550000e-08  9.00685415e-01  1.82550000e-08  0.00000000e+00 
 1.82650000e-08  9.00680947e-01  1.82650000e-08  0.00000000e+00 
 1.82750000e-08  9.00676518e-01  1.82750000e-08  0.00000000e+00 
 1.82850000e-08  9.00672128e-01  1.82850000e-08  0.00000000e+00 
 1.82950000e-08  9.00667777e-01  1.82950000e-08  0.00000000e+00 
 1.83050000e-08  9.00663464e-01  1.83050000e-08  0.00000000e+00 
 1.83150000e-08  9.00659188e-01  1.83150000e-08  0.00000000e+00 
 1.83250000e-08  9.00654951e-01  1.83250000e-08  0.00000000e+00 
 1.83350000e-08  9.00650750e-01  1.83350000e-08  0.00000000e+00 
 1.83450000e-08  9.00646586e-01  1.83450000e-08  0.00000000e+00 
 1.83550000e-08  9.00642459e-01  1.83550000e-08  0.00000000e+00 
 1.83650000e-08  9.00638368e-01  1.83650000e-08  0.00000000e+00 
 1.83750000e-08  9.00634313e-01  1.83750000e-08  0.00000000e+00 
 1.83850000e-08  9.00630294e-01  1.83850000e-08  0.00000000e+00 
 1.83950000e-08  9.00626310e-01  1.83950000e-08  0.00000000e+00 
 1.84050000e-08  9.00622361e-01  1.84050000e-08  0.00000000e+00 
 1.84150000e-08  9.00618446e-01  1.84150000e-08  0.00000000e+00 
 1.84250000e-08  9.00614566e-01  1.84250000e-08  0.00000000e+00 
 1.84350000e-08  9.00610720e-01  1.84350000e-08  0.00000000e+00 
 1.84450000e-08  9.00606908e-01  1.84450000e-08  0.00000000e+00 
 1.84550000e-08  9.00603129e-01  1.84550000e-08  0.00000000e+00 
 1.84650000e-08  9.00599383e-01  1.84650000e-08  0.00000000e+00 
 1.84750000e-08  9.00595670e-01  1.84750000e-08  0.00000000e+00 
 1.84850000e-08  9.00591990e-01  1.84850000e-08  0.00000000e+00 
 1.84950000e-08  9.00588342e-01  1.84950000e-08  0.00000000e+00 
 1.85050000e-08  9.00584726e-01  1.85050000e-08  0.00000000e+00 
 1.85150000e-08  9.00581142e-01  1.85150000e-08  0.00000000e+00 
 1.85250000e-08  9.00577590e-01  1.85250000e-08  0.00000000e+00 
 1.85350000e-08  9.00574068e-01  1.85350000e-08  0.00000000e+00 
 1.85450000e-08  9.00570578e-01  1.85450000e-08  0.00000000e+00 
 1.85550000e-08  9.00567118e-01  1.85550000e-08  0.00000000e+00 
 1.85650000e-08  9.00563688e-01  1.85650000e-08  0.00000000e+00 
 1.85750000e-08  9.00560289e-01  1.85750000e-08  0.00000000e+00 
 1.85850000e-08  9.00556919e-01  1.85850000e-08  0.00000000e+00 
 1.85950000e-08  9.00553579e-01  1.85950000e-08  0.00000000e+00 
 1.86050000e-08  9.00550268e-01  1.86050000e-08  0.00000000e+00 
 1.86150000e-08  9.00546987e-01  1.86150000e-08  0.00000000e+00 
 1.86250000e-08  9.00543734e-01  1.86250000e-08  0.00000000e+00 
 1.86350000e-08  9.00540510e-01  1.86350000e-08  0.00000000e+00 
 1.86450000e-08  9.00537314e-01  1.86450000e-08  0.00000000e+00 
 1.86550000e-08  9.00534146e-01  1.86550000e-08  0.00000000e+00 
 1.86650000e-08  9.00531005e-01  1.86650000e-08  0.00000000e+00 
 1.86750000e-08  9.00527893e-01  1.86750000e-08  0.00000000e+00 
 1.86850000e-08  9.00524808e-01  1.86850000e-08  0.00000000e+00 
 1.86950000e-08  9.00521750e-01  1.86950000e-08  0.00000000e+00 
 1.87050000e-08  9.00518718e-01  1.87050000e-08  0.00000000e+00 
 1.87150000e-08  9.00515714e-01  1.87150000e-08  0.00000000e+00 
 1.87250000e-08  9.00512735e-01  1.87250000e-08  0.00000000e+00 
 1.87350000e-08  9.00509783e-01  1.87350000e-08  0.00000000e+00 
 1.87450000e-08  9.00506857e-01  1.87450000e-08  0.00000000e+00 
 1.87550000e-08  9.00503956e-01  1.87550000e-08  0.00000000e+00 
 1.87650000e-08  9.00501081e-01  1.87650000e-08  0.00000000e+00 
 1.87750000e-08  9.00498231e-01  1.87750000e-08  0.00000000e+00 
 1.87850000e-08  9.00495406e-01  1.87850000e-08  0.00000000e+00 
 1.87950000e-08  9.00492606e-01  1.87950000e-08  0.00000000e+00 
 1.88050000e-08  9.00489831e-01  1.88050000e-08  0.00000000e+00 
 1.88150000e-08  9.00487080e-01  1.88150000e-08  0.00000000e+00 
 1.88250000e-08  9.00484353e-01  1.88250000e-08  0.00000000e+00 
 1.88350000e-08  9.00481650e-01  1.88350000e-08  0.00000000e+00 
 1.88450000e-08  9.00478970e-01  1.88450000e-08  0.00000000e+00 
 1.88550000e-08  9.00476314e-01  1.88550000e-08  0.00000000e+00 
 1.88650000e-08  9.00473682e-01  1.88650000e-08  0.00000000e+00 
 1.88750000e-08  9.00471073e-01  1.88750000e-08  0.00000000e+00 
 1.88850000e-08  9.00468486e-01  1.88850000e-08  0.00000000e+00 
 1.88950000e-08  9.00465922e-01  1.88950000e-08  0.00000000e+00 
 1.89050000e-08  9.00463381e-01  1.89050000e-08  0.00000000e+00 
 1.89150000e-08  9.00460862e-01  1.89150000e-08  0.00000000e+00 
 1.89250000e-08  9.00458365e-01  1.89250000e-08  0.00000000e+00 
 1.89350000e-08  9.00455890e-01  1.89350000e-08  0.00000000e+00 
 1.89450000e-08  9.00453437e-01  1.89450000e-08  0.00000000e+00 
 1.89550000e-08  9.00451005e-01  1.89550000e-08  0.00000000e+00 
 1.89650000e-08  9.00448595e-01  1.89650000e-08  0.00000000e+00 
 1.89750000e-08  9.00446206e-01  1.89750000e-08  0.00000000e+00 
 1.89850000e-08  9.00443838e-01  1.89850000e-08  0.00000000e+00 
 1.89950000e-08  9.00441490e-01  1.89950000e-08  0.00000000e+00 
 1.90050000e-08  9.00439164e-01  1.90050000e-08  0.00000000e+00 
 1.90150000e-08  9.00436857e-01  1.90150000e-08  0.00000000e+00 
 1.90250000e-08  9.00434571e-01  1.90250000e-08  0.00000000e+00 
 1.90350000e-08  9.00432305e-01  1.90350000e-08  0.00000000e+00 
 1.90450000e-08  9.00430059e-01  1.90450000e-08  0.00000000e+00 
 1.90550000e-08  9.00427832e-01  1.90550000e-08  0.00000000e+00 
 1.90650000e-08  9.00425626e-01  1.90650000e-08  0.00000000e+00 
 1.90750000e-08  9.00423438e-01  1.90750000e-08  0.00000000e+00 
 1.90850000e-08  9.00421270e-01  1.90850000e-08  0.00000000e+00 
 1.90950000e-08  9.00419120e-01  1.90950000e-08  0.00000000e+00 
 1.91050000e-08  9.00416990e-01  1.91050000e-08  0.00000000e+00 
 1.91150000e-08  9.00414878e-01  1.91150000e-08  0.00000000e+00 
 1.91250000e-08  9.00412785e-01  1.91250000e-08  0.00000000e+00 
 1.91350000e-08  9.00410710e-01  1.91350000e-08  0.00000000e+00 
 1.91450000e-08  9.00408654e-01  1.91450000e-08  0.00000000e+00 
 1.91550000e-08  9.00406615e-01  1.91550000e-08  0.00000000e+00 
 1.91650000e-08  9.00404594e-01  1.91650000e-08  0.00000000e+00 
 1.91750000e-08  9.00402591e-01  1.91750000e-08  0.00000000e+00 
 1.91850000e-08  9.00400606e-01  1.91850000e-08  0.00000000e+00 
 1.91950000e-08  9.00398638e-01  1.91950000e-08  0.00000000e+00 
 1.92050000e-08  9.00396688e-01  1.92050000e-08  0.00000000e+00 
 1.92150000e-08  9.00394754e-01  1.92150000e-08  0.00000000e+00 
 1.92250000e-08  9.00392837e-01  1.92250000e-08  0.00000000e+00 
 1.92350000e-08  9.00390938e-01  1.92350000e-08  0.00000000e+00 
 1.92450000e-08  9.00389055e-01  1.92450000e-08  0.00000000e+00 
 1.92550000e-08  9.00387188e-01  1.92550000e-08  0.00000000e+00 
 1.92650000e-08  9.00385338e-01  1.92650000e-08  0.00000000e+00 
 1.92750000e-08  9.00383504e-01  1.92750000e-08  0.00000000e+00 
 1.92850000e-08  9.00381686e-01  1.92850000e-08  0.00000000e+00 
 1.92950000e-08  9.00379884e-01  1.92950000e-08  0.00000000e+00 
 1.93050000e-08  9.00378098e-01  1.93050000e-08  0.00000000e+00 
 1.93150000e-08  9.00376328e-01  1.93150000e-08  0.00000000e+00 
 1.93250000e-08  9.00374573e-01  1.93250000e-08  0.00000000e+00 
 1.93350000e-08  9.00372834e-01  1.93350000e-08  0.00000000e+00 
 1.93450000e-08  9.00371110e-01  1.93450000e-08  0.00000000e+00 
 1.93550000e-08  9.00369401e-01  1.93550000e-08  0.00000000e+00 
 1.93650000e-08  9.00367707e-01  1.93650000e-08  0.00000000e+00 
 1.93750000e-08  9.00366028e-01  1.93750000e-08  0.00000000e+00 
 1.93850000e-08  9.00364363e-01  1.93850000e-08  0.00000000e+00 
 1.93950000e-08  9.00362714e-01  1.93950000e-08  0.00000000e+00 
 1.94050000e-08  9.00361078e-01  1.94050000e-08  0.00000000e+00 
